uniform,vwap_profile,avoid_open,front_load,end_load,vwap,date,ticker
8.953077626579523,-3.668946646151959,17.38065596625065,-41.612392411434534,94.75393913625784,0.0,2026-03-31,IWM
2.595195977115875,5.304831200070582,0.46911755129496274,15.351666532056083,-47.62381650672694,0.0,2026-04-01,IWM
35.25888569202502,23.65283649485439,50.6934273300186,-57.34836413591592,82.68920705733626,0.0,2026-04-02,IWM
9.594040475619948,4.7168083714275895,14.102583079802004,-17.457215149455465,18.667806433795374,0.0,2026-04-06,IWM
8.468190032479743,4.589200086803486,11.22304823481798,-8.060959181528213,56.74905579111142,0.0,2026-04-07,IWM
-9.316254626005122,-5.823597483225517,-13.231792217616666,14.176970923668508,7.261119045624092,0.0,2026-04-08,IWM
10.750309733191852,-4.83743124266421,23.73796215286114,-67.17560478481516,30.471102980053306,0.0,2026-04-09,IWM
-2.8291856984140025,3.277378245231587,-7.564392988647777,25.58205804299299,-6.54488824468615,0.0,2026-04-10,IWM
12.480133382238051,2.039142299992067,19.882280850660827,-31.932751428279175,68.35130399764681,0.0,2026-04-13,IWM
10.312881393625393,8.63973472516197,13.085845839023218,-6.324905278759444,13.613760037741496,0.0,2026-04-14,IWM
4.328465911966592,7.053157669018537,2.473004277395736,15.461235719408641,21.59927622229042,0.0,2026-04-15,IWM
-1.0727972799751826,-4.926313139999748,4.2331878623686245,-32.90870813402747,23.519586867317617,0.0,2026-04-16,IWM
4.024782668009504,4.142773377052047,3.6665422341396314,6.174225271230799,-2.708051111636128,0.0,2026-04-17,IWM
-8.063138678245348,-8.54021238892844,-8.282973289936267,-6.7441310081016645,-8.676859240268804,0.0,2025-05-05,JNJ
10.125154836082107,7.546752268675457,13.270008068070924,-8.74396455584529,-22.31058903528351,0.0,2025-05-06,JNJ
15.474729843304457,4.499448106935505,31.644939172090776,-81.54652612940437,27.17780243007097,0.0,2025-05-07,JNJ
4.646885991447791,2.2226530554686357,7.789235896546031,-14.207213439136185,-31.23281316487973,0.0,2025-05-08,JNJ
0.8921705648210454,5.318543179988015,-7.4991804402651105,51.24027659535266,-47.51954561368144,0.0,2025-05-09,JNJ
24.346450762398682,19.36550123602257,32.636227792549484,-25.392211418500587,4.460661984512875,0.0,2025-05-12,JNJ
-21.857830221667868,-17.011752400881903,-33.039738393127124,45.233618807093364,-61.54874701495826,0.0,2025-05-13,JNJ
-14.36389894508165,-10.030650104788485,-21.162739056685947,26.42914172454027,-28.091121915060047,0.0,2025-05-14,JNJ
12.215140934787927,11.194379747534592,16.67755828577472,-14.559363171127096,46.540606387137565,0.0,2025-05-15,JNJ
9.083922374321268,8.5271956073918,10.030154586372134,3.406529102027364,23.278416281227294,0.0,2025-05-16,JNJ
8.118389232788067,9.072786416348517,8.71352501154201,4.547574560277491,31.84691302859913,0.0,2025-05-19,JNJ
5.9975238308202705,4.490102849240421,8.437979713728446,-8.645211466617662,14.378827666003454,0.0,2025-05-20,JNJ
3.852713577647364,4.432760421867433,2.332515999674755,12.973899045471924,-37.79052804939623,0.0,2025-05-21,JNJ
3.626506889073055,-4.045031490290862,9.320561182637613,-30.537818872312425,10.141155259622261,0.0,2025-05-22,JNJ
1.2349263544567781,-1.3999019650907083,2.683969500145314,-7.459332519672578,8.737463919341925,0.0,2025-05-23,JNJ
-6.131104192988265,-9.20668288627981,0.5036523822077841,-45.939643644160846,17.453770126352083,0.0,2025-05-27,JNJ
-5.754528801036521,-2.79956850110015,-10.606157218975167,23.355241706599077,-11.37064527815989,0.0,2025-05-28,JNJ
1.4445071293212033,2.8523512025244093,0.23260583165029275,8.715914915355947,30.111452557800135,0.0,2025-05-29,JNJ
0.8230476703403284,-2.678141481945013,5.884704153037992,-29.54689122583096,13.100778473005038,0.0,2025-05-30,JNJ
10.989643878226685,5.252566191156554,21.42262497058639,-51.608242675922334,68.22108156421159,0.0,2025-06-02,JNJ
-2.357163991935717,-1.4184238791923238,-3.2962959576487036,3.2776278023569043,-16.120043231758352,0.0,2025-06-03,JNJ
-1.0128205905569583,-3.271790842265377,-3.359995123631477,13.070226607892003,-37.96900294719099,0.0,2025-06-04,JNJ
1.9979130630927766,1.8233880786246393,2.981554539334284,-3.9039357943303505,7.1687039007240765,0.0,2025-06-05,JNJ
-3.3410428632206175,2.1576618796622316,-10.662885849769424,40.5900150561034,3.803732881646953,0.0,2025-06-06,JNJ
6.899093225469077,0.9103322811764637,12.532320950306204,-26.900273123555507,-7.586088869360915,0.0,2025-06-09,JNJ
12.683844648529305,5.208741622708513,21.00706749485055,-37.255492429401805,10.0798890318652,0.0,2025-06-10,JNJ
-4.622266309636475,0.3967755734572593,-12.854566613277678,44.77153551222901,-20.996260682604177,0.0,2025-06-11,JNJ
2.272798603754899,3.726258575601171,1.6360174602843345,6.093485464589208,34.91821716396618,0.0,2025-06-12,JNJ
2.4970355377496873,4.7923332690246045,-0.8669681934887333,22.68105792518021,-1.5030601230387233,0.0,2025-06-13,JNJ
-8.271963054983974,-2.69526073508903,-15.5658306436451,35.4912424769901,1.989938123139282,0.0,2025-06-16,JNJ
-2.1358126222929923,3.116042122830962,-11.239784710615135,52.488019907638,-59.41630577089568,0.0,2025-06-17,JNJ
-5.405503788365245,-6.755492400549396,-4.634232261107998,-10.033132951893691,-33.83140112110813,0.0,2025-06-18,JNJ
-14.169522488269012,-11.715731978113181,-17.57000286523943,6.233359773581954,-5.1122110414547555,0.0,2025-06-20,JNJ
3.254090805267557,1.7585378157742522,7.4102776556961985,-21.683030297272225,42.03422071609115,0.0,2025-06-23,JNJ
2.067160441159957,-1.3088062652105819,4.579916750362716,-13.009377414049125,7.374758819611693,0.0,2025-06-24,JNJ
9.865630835646739,5.229799319341576,16.07060846031438,-27.36423491234977,-2.0931504336129896,0.0,2025-06-25,JNJ
0.9294388753524352,1.2891263178715524,-0.4302384796854612,9.087503005583544,-19.793228707477283,0.0,2025-06-26,JNJ
3.8850675280095377,0.9549811219226735,6.944747229936398,-14.473010683547898,-8.572414209882188,0.0,2025-06-27,JNJ
-5.028602105934298,-1.6153632930148394,-7.031719647017122,6.990103140564521,34.92443044923425,0.0,2025-06-30,JNJ
1.7702898923625794,5.5459318608909705,3.31900583634021,-7.522005771499563,-7.522005771499563,0.0,2025-07-01,JNJ
-0.759742319337234,1.042861127924532,-3.612534872033921,16.35701299685019,-6.77103878610513,0.0,2025-07-02,JNJ
-3.012330603314381,2.187985218817709,-10.82352926484093,43.854861365859534,-11.788246689464762,0.0,2025-07-07,JNJ
5.784858816014411,10.349017333918834,0.06941396049388875,40.077527949143025,1.5503613270885517,0.0,2025-07-08,JNJ
-7.206436218117202,-5.143374445980661,-7.703298660169412,-4.225261565809414,35.59153443018188,0.0,2025-07-09,JNJ
3.495655038600317,7.202438632192537,-0.17527651838702962,25.521244380531602,-10.913113321279102,0.0,2025-07-10,JNJ
5.981272413545529,-0.9939512507606887,13.37693600935443,-38.39270916129153,29.06186416983117,0.0,2025-07-11,JNJ
-2.2025191723751925,-1.50090425430633,-3.6332308667184527,6.381750993691638,25.559832420654743,0.0,2025-07-14,JNJ
-9.57308359676357,-9.11958541233026,-11.571975744918962,2.420269292168782,-16.87968368062609,0.0,2025-07-15,JNJ
21.317108687847064,18.344937744927897,30.94240245664694,-36.43465392492617,46.7961011345372,0.0,2025-07-16,JNJ
-2.240889521772595,-4.322606442667033,-3.369727297976114,4.532137135474627,-14.143439747546848,0.0,2025-07-17,JNJ
-3.7870060107708805,2.3312282114179887,-12.09963859364174,46.08878948646293,-33.96986413079805,0.0,2025-07-18,JNJ
9.125575041000989,7.031545187449839,13.198161537077263,-15.309943935435903,7.2120739568226595,0.0,2025-07-21,JNJ
6.0892473781304215,3.2806465958441624,13.317318732771009,-37.27918074970288,62.815425216339364,0.0,2025-07-22,JNJ
-1.5706899135322643,-8.72162826965127,7.283413201377366,-54.69530860296637,61.923684387634104,0.0,2025-07-23,JNJ
-1.4967101861765701,0.43628256187769626,-4.466093314079439,16.319588581267492,13.367733114245961,0.0,2025-07-24,JNJ
-5.0609600409510715,-3.5658001152848113,-6.151164490065687,1.4802666537484523,10.994943185944525,0.0,2025-07-25,JNJ
5.208694079228636,7.172569842726971,5.1015577140924835,5.851512270060919,-13.970025016093718,0.0,2025-07-28,JNJ
10.260146031367215,10.395022463211621,10.80441356878569,6.99454080685467,6.398765709875708,0.0,2025-07-29,JNJ
3.345337977372327,2.503099189568042,-0.22434803158233796,24.763454031100316,-29.482675208812616,0.0,2025-07-30,JNJ
13.21162433727984,16.322455780652085,4.129370591782536,67.70514681027566,-57.221255761261176,0.0,2025-07-31,JNJ
-0.9719338774797294,-9.902605961518804,13.80297840668537,-89.62140758245157,38.45258015318547,0.0,2025-08-01,JNJ
-5.642947714806777,-12.374337462825926,8.378609544237817,-89.77229126905424,81.09424623158509,0.0,2025-08-04,JNJ
-4.881609984382148,-2.1456325622325116,-6.481569239815663,4.718145548227274,20.564433016531822,0.0,2025-08-05,JNJ
7.837720541747792,3.214774241665591,12.623633512964762,-20.877757285530773,-30.227189976035028,0.0,2025-08-06,JNJ
-0.9179352914554638,-3.4127640942549293,3.2085066873977204,-25.67658716455793,44.877714856411046,0.0,2025-08-07,JNJ
12.23397094764326,6.929445661930708,20.199758492273233,-35.56075432012179,20.19990544276745,0.0,2025-08-08,JNJ
-0.3821042272110662,-1.6290105174627927,0.9654562720102473,-8.467467222529136,13.10754699820234,0.0,2025-08-11,JNJ
-12.854951389638082,-12.467077328790063,-11.109801769791549,-23.325849108704098,11.731624902626507,0.0,2025-08-12,JNJ
3.7309204784011465,2.3534968708587205,7.028975741893031,-16.057411102545263,25.0486711169466,0.0,2025-08-13,JNJ
8.782059623702454,5.1942981825524175,13.691728302200485,-20.675952447279215,10.588162628084094,0.0,2025-08-14,JNJ
3.2048280823459256,-1.429338295201531,7.491056614317565,-22.512543109475857,16.610549784750525,0.0,2025-08-15,JNJ
-1.09925306070988,-1.1157063973473813,-2.73535328245053,8.717348269746878,-32.00304873945946,0.0,2025-08-18,JNJ
16.389513972856523,16.481853341459725,16.054763672836522,18.398015772978134,15.018507058797544,0.0,2025-08-19,JNJ
-9.568776680335198,-8.734233758329298,-10.479912912183833,-4.101959289233855,-8.291886942181293,0.0,2025-08-20,JNJ
6.743020107878969,5.297529621968875,7.068146152861834,4.792263837989701,-21.96126007041197,0.0,2025-08-21,JNJ
-5.956929629583405,-5.230845288894319,-10.490399668024827,21.24389060108891,1.57832920129686,0.0,2025-08-22,JNJ
-5.961601240792375,-5.895329976551688,-6.420996032387605,-3.205232491214638,-22.219910038611275,0.0,2025-08-25,JNJ
3.464863579533407,0.42409597463442206,7.5650823677470544,-21.136449149737203,0.3956436394322654,0.0,2025-08-26,JNJ
0.9597953365194379,-0.653466227991675,1.7335835956341346,-3.6829342181510745,-15.550726094474538,0.0,2025-08-27,JNJ
0.16535317265949404,-0.8416301353032178,1.1553819578923281,-5.774819538726178,-7.7685760631796485,0.0,2025-08-28,JNJ
1.0601682210032202,-2.2249682581470758,6.68585093648023,-32.69392807183952,33.84366868372727,0.0,2025-08-29,JNJ
-3.6822473847216073,-3.496939704011251,-4.163832121084604,-0.7927389665164816,5.387622297747566,0.0,2025-09-02,JNJ
-3.8228044526684566,-2.9686331612480807,-0.15767511496612002,-25.813580478877668,32.82787436159351,0.0,2025-09-03,JNJ
-1.4767188762674583,0.96519112611995,-0.9213507664166131,-4.80892753536615,28.30654743941882,0.0,2025-09-04,JNJ
25.11266363007241,28.729178765994135,24.503678429060688,28.76657483615236,27.08028623729011,0.0,2025-09-05,JNJ
2.2022433688036926,3.3218981147117534,3.4656484173812543,-5.378186922639335,4.167671581136517,0.0,2025-09-08,JNJ
-5.254484370141722,-2.7617025360658616,-9.677491591400814,21.28355895742086,-6.948590581115688,0.0,2025-09-09,JNJ
-4.897162875707372,-4.352907111698149,-6.967779588305604,7.52653739987878,20.429998803388045,0.0,2025-09-10,JNJ
2.210037661285962,0.49907994005670625,7.3803655459779,-28.811929646856072,42.07298237012961,0.0,2025-09-11,JNJ
5.396398997062181,5.789913404430533,2.152070609301933,24.86236932363963,-1.8620963385346092,0.0,2025-09-12,JNJ
-5.771853442127374,-4.45460828769579,-8.004598669702279,7.624617923336467,-5.892658506537695,0.0,2025-09-15,JNJ
-0.725946853129119,0.8375335067796195,-2.712998730544562,11.19636441138606,-11.158909921968966,0.0,2025-09-16,JNJ
0.19438087241398153,1.690582945633612,-0.6791309625246672,5.4354518820522895,-0.2081160609652976,0.0,2025-09-17,JNJ
-3.865488803563508,-1.1689382832768367,-12.149779371802804,45.840254605875515,-67.09820403094528,0.0,2025-09-18,JNJ
22.207031350335686,16.36478237762622,25.171007429590777,4.423174874818083,15.791664101513424,0.0,2025-09-19,JNJ
-2.9709807155135164,1.6217780052954494,-11.028641728432635,45.37498536202715,-57.92068420584744,0.0,2025-09-22,JNJ
3.0343860490531727,-0.253867951348651,12.748975999765857,-55.25315365521326,21.363117918280167,0.0,2025-09-23,JNJ
2.5254207891903397,1.1853006914437338,3.195935025353742,-1.497664627767533,8.417161211185675,0.0,2025-09-24,JNJ
-6.686558184764714,-6.064803815563553,-8.284876933659167,2.903354308614835,35.93345629147218,0.0,2025-09-25,JNJ
8.58926445558272,5.531419743788594,13.61255452435404,-21.55047595701665,29.24058384303632,0.0,2025-09-26,JNJ
6.552319563738751,2.2845331554273614,13.527329968135998,-35.2977428626306,40.97992445340388,0.0,2025-09-29,JNJ
3.4481870803868286,-5.545689735486105,11.379550463590782,-44.139993218824564,50.45545593697529,0.0,2025-09-30,JNJ
-3.6813988910671096,-5.079926212200166,-1.1454548717363735,-18.897063007033125,37.75719819886175,0.0,2025-10-01,JNJ
5.9639454327746755,3.2977210350987405,9.958148833151535,-18.001274969472703,17.273592926600944,0.0,2025-10-02,JNJ
5.089880863099715,5.8876335417263626,3.0789379953633262,17.155538069530085,-10.380348847642889,0.0,2025-10-03,JNJ
-4.297632069808825,0.8316575959750709,-12.1772168344309,42.97987651793269,-8.263140432580173,0.0,2025-10-06,JNJ
33.70795680658448,29.03725013823346,48.43448116333477,-54.65118933391426,89.56154900177238,0.0,2025-10-07,JNJ
-4.139511296666124,-8.942179687115662,4.008698316297428,-53.02876897444143,20.116259698138865,0.0,2025-10-08,JNJ
1.3472170308005151,5.316601922449772,-5.066387448146837,39.828843904502484,3.1796482801434642,0.0,2025-10-09,JNJ
-3.76244072102856,-1.9941363360393825,-4.591850725692051,1.2140193069583438,-10.310594740092444,0.0,2025-10-10,JNJ
2.7386401957827737,-2.513432963718384,11.924646056439082,-52.37739496812969,26.421896642836376,0.0,2025-10-13,JNJ
-5.90255989822904,-8.948102413870252,-4.740289895802937,-12.876179912785654,69.45254722980754,0.0,2025-10-14,JNJ
-12.272640193206309,-7.626491013462659,-14.709057211684451,2.3458619176744517,7.842519119434745,0.0,2025-10-15,JNJ
5.935118425393868,11.509072746788172,-1.5921775837478158,51.09889448025581,4.744494649025243,0.0,2025-10-16,JNJ
3.303733204779448,-0.03237451961990738,10.541461306373344,-40.122635404760345,24.20185752929436,0.0,2025-10-17,JNJ
0.2704867594469387,-5.737098904874984,6.221877666716448,-35.43785868414514,15.22480448206513,0.0,2025-10-20,JNJ
-4.34460819502593,-5.52485446700333,-0.7486138627646797,-25.9205741885757,-24.100723247182,0.0,2025-10-21,JNJ
5.565486942594444,5.910823437459805,4.770908594885475,10.332957028857104,3.086434138488392,0.0,2025-10-22,JNJ
-2.659620331602291,-0.320777988355435,-5.31689085627371,13.284002816460227,11.457802520305957,0.0,2025-10-23,JNJ
-7.107295212049861,-6.7707935979611795,-7.0352765298152455,-7.539407305444129,-6.510323831761658,0.0,2025-10-24,JNJ
-1.169803074684806,-3.3386575772747,1.4401011745195273,-16.829228569910807,4.726074968484707,0.0,2025-10-27,JNJ
-7.930789870182452,-1.6823511845021166,-19.26421375175322,60.06975341925428,-35.877667059645354,0.0,2025-10-28,JNJ
0.4994108004285753,-0.23743640410192565,3.6954214565042522,-18.67665313602396,39.02404877974974,0.0,2025-10-29,JNJ
6.3688976791668805,0.3967057813973869,14.650590159837677,-43.32125720485941,25.61058279791003,0.0,2025-10-30,JNJ
3.6422851009282944,4.643901831493697,5.77157700035158,-9.133466295608406,18.71439025238725,0.0,2025-10-31,JNJ
7.926503492131841,4.300517643105479,0.8062522860754539,50.648010728483854,-34.94812073840641,0.0,2025-11-03,JNJ
5.12783976981385,1.7121650293252142,9.946324797967335,-23.783070399094903,-1.310595676573274,0.0,2025-11-04,JNJ
-3.598999149013698,-2.7945759764306675,-7.988847559091451,22.740091311472657,-15.906003400937461,0.0,2025-11-05,JNJ
0.4559261854451492,1.722569551696635,8.074219419125965,-45.25383321663974,32.25736994340606,0.0,2025-11-06,JNJ
-6.312225768776342,-7.498866446936335,-5.726210905540404,-9.82831494819349,-18.121512851521196,0.0,2025-11-07,JNJ
10.924306349094204,15.945110553452562,19.469191639155234,-40.345005391267414,68.673515968354,0.0,2025-11-10,JNJ
14.356350822673344,16.637841632805525,34.36854325464378,-105.7168037691389,96.1169824506408,0.0,2025-11-11,JNJ
-0.13511937067942575,-2.311910950786245,3.864137188377375,-24.130658725001222,1.334926734040928,0.0,2025-11-12,JNJ
7.806318273055741,8.46133466267813,6.976803757735269,12.783405364991683,7.146988266240495,0.0,2025-11-13,JNJ
13.988934933335301,13.695413693493107,20.75614915210274,-26.614350379267872,12.723134694749561,0.0,2025-11-14,JNJ
16.860897040794796,14.256126438606113,21.36723755164423,-10.17714602429753,18.18675477827456,0.0,2025-11-17,JNJ
5.152373594872479,6.793011415138563,7.58142272093238,-9.421921161475527,27.927195318890583,0.0,2025-11-18,JNJ
8.057190280649102,9.174357563870341,12.59388107435289,-19.16295448156799,32.56909002373021,0.0,2025-11-19,JNJ
5.423718245265715,4.421447206578986,13.28719456050553,-41.757139646174565,-4.841946512077989,0.0,2025-11-20,JNJ
7.9646907827481925,0.1461705181430336,9.681074769432568,-2.3336131373497504,-58.346745903930525,0.0,2025-11-21,JNJ
4.0337385402295665,7.423192872023451,1.0497529745209033,21.937651934503727,45.8448035485965,0.0,2025-11-24,JNJ
4.4903198129182655,3.301774310577412,2.463099739526902,16.653640253276063,-10.414360033690144,0.0,2025-11-25,JNJ
3.951506468421136,4.871180062717067,3.1756904300335465,8.606402698753534,19.46856385366234,0.0,2025-11-26,JNJ
-1.0090381977522842,-4.413456101441185,-1.1302331699346666,-0.28186836464145276,-38.82895096988343,0.0,2025-12-01,JNJ
-3.501132506548843,3.870851753672258,-3.7879208962292976,-1.7804021684480393,45.42813751269557,0.0,2025-12-02,JNJ
-2.9713644038853366,-3.067985074407637,-6.205707731956231,16.434695564553845,-20.50273702304805,0.0,2025-12-03,JNJ
-2.507002103969411,-2.9527022137471315,-12.595967234202542,58.02678867744479,-13.97863676106948,0.0,2025-12-04,JNJ
-0.3204441035702178,-1.705044550659864,4.803233821564199,-31.062511654362655,-5.321957994565614,0.0,2025-12-05,JNJ
2.4062634475566265,-1.8535051101771696,0.5165929799525372,13.744286253200842,-25.327889896881164,0.0,2025-12-08,JNJ
-31.37346037930027,-34.9581928370553,-51.290042453815005,88.12603206780499,-120.3349605649642,0.0,2025-12-09,JNJ
-9.096333400137135,-3.764079935228059,8.72443773301355,-116.0209601990357,89.3509976043946,0.0,2025-12-10,JNJ
5.765607945804969,5.2274159030091765,3.639889862685865,18.519916444535838,7.083526161459072,0.0,2025-12-11,JNJ
3.691512072099142,6.912695902982712,4.046995195076803,1.558613334243956,29.760113706637192,0.0,2025-12-12,JNJ
21.27023683759423,21.683812414561903,26.284414729176852,-8.814830511886894,27.22012483085186,0.0,2025-12-15,JNJ
-16.561253653341165,-14.71995627358128,-34.40509870862823,90.50181667840148,-52.113401607870045,0.0,2025-12-16,JNJ
4.881151321303493,3.8397810192316975,16.461409656790746,-64.6003986916146,12.495441285572031,0.0,2025-12-17,JNJ
-13.192325541384651,-12.040246235781026,-25.52264058988347,60.78956474962321,-48.13577987874663,0.0,2025-12-18,JNJ
4.227599143502332,-1.8312884674674337,0.7986724063303767,24.8011595665491,-73.77363605669365,0.0,2025-12-19,JNJ
7.141574754576056,7.049278583879402,15.482755633784528,-42.90551052066929,14.591416141370237,0.0,2025-12-22,JNJ
7.101524993076854,7.554609966815771,2.1141972430849587,37.025491493032376,9.295255642286854,0.0,2025-12-23,JNJ
-5.595998418521369,-1.9182222033030492,-9.913241774070572,20.307461714777958,12.832738335458451,0.0,2025-12-26,JNJ
-2.0846552579583726,-3.7837478106103983,-7.706992604629277,31.649368822083424,-36.02447285036376,0.0,2025-12-29,JNJ
-1.765260983452335,-2.5213753811592947,1.853313877364657,-23.476710148346054,-8.92993396574845,0.0,2025-12-30,JNJ
0.8041143102016941,0.21934140139952124,1.844881430382374,-5.440488410874148,-3.025379464644435,0.0,2025-12-31,JNJ
11.083039274100647,12.408495953756166,14.250158234441026,-7.919674487925094,48.776328702308085,0.0,2026-01-02,JNJ
0.3330583702313315,4.965930565166966,11.172519704654084,-64.70370963629678,66.3546851885289,0.0,2026-01-05,JNJ
-1.8017058528978458,-3.9772835829807804,-7.496653299214069,32.367978825017474,-34.05979087760458,0.0,2026-01-06,JNJ
1.949697914335386,4.840594302581965,-1.1243326806774252,20.39388148443147,21.359358124807848,0.0,2026-01-07,JNJ
-16.768709246947964,-17.34846490889508,-29.061157457547928,56.985980016662815,-45.62127663741084,0.0,2026-01-08,JNJ
0.33030862861334515,-2.5151353046143425,-4.816043877595574,31.208423665872402,-34.86228828916887,0.0,2026-01-09,JNJ
18.638186235955985,24.128676738866037,31.6465866333994,-59.4122161486922,82.88494389429361,0.0,2026-01-12,JNJ
20.830638246914496,21.282741052827863,25.537846368014524,-7.412610479662967,33.91229187551545,0.0,2026-01-13,JNJ
20.85981885923298,25.561733553859657,24.95547732052822,-3.714131908533246,53.77808096372729,0.0,2026-01-14,JNJ
3.6757690387702544,4.601456152606688,21.333960894043148,-102.2733820928502,53.38046430999785,0.0,2026-01-15,JNJ
-5.211154723348611,-5.126623437222955,-9.927572786548852,23.087353655869702,-18.9043343970496,0.0,2026-01-16,JNJ
17.123666855684462,18.86246328040035,25.534965675248934,-33.344126061682765,41.174422823330055,0.0,2026-01-20,JNJ
15.250378107666714,23.26155521576492,24.300804907067672,-39.05218268872983,109.28643371431416,0.0,2026-01-21,JNJ
-9.333680515468645,-12.406727178889197,-12.83469364230459,11.672398245554785,-52.52367200552424,0.0,2026-01-22,JNJ
-3.365281987536693,3.48946254486513,0.5288420067994642,-26.730025953534213,29.76051696654206,0.0,2026-01-23,JNJ
0.6690222273931707,3.315337891065835,-2.562967210695161,20.06095885594886,11.152831089969169,0.0,2026-01-26,JNJ
4.196987616935185,2.071876812338876,8.785796227644967,-23.335864047315912,1.841524934558578,0.0,2026-01-27,JNJ
1.5954627575180576,1.8898702010383726,5.784756220773582,-23.540298022002588,18.248088854594524,0.0,2026-01-28,JNJ
-7.285849045870734,-7.046356315949863,-5.326034471370313,-19.044736492863272,-23.65485273909093,0.0,2026-01-29,JNJ
6.5158529219652985,3.478232123691966,10.677873100973775,-18.456268152085563,-26.586103599408517,0.0,2026-02-03,JNJ
2.943027052413869,1.2405540796496544,3.7623680589305457,-1.9730189866813461,-7.939928629893627,0.0,2026-02-04,JNJ
4.512841802180349,5.602794381706806,-0.36157675056391186,33.75935311866383,-5.756339334907653,0.0,2026-02-05,JNJ
2.9482196402457115,6.492306040135287,4.374744460949875,-5.610929283953166,20.901372163924933,0.0,2026-02-06,JNJ
-8.169998180675627,-3.20711355909479,-10.836362565378478,7.8281881275653165,5.9408263721590835,0.0,2026-02-09,JNJ
-3.127243192250039,-6.218952883854669,2.527833160693494,-37.057701309910044,-35.38472710651412,0.0,2026-02-10,JNJ
12.344672412421522,14.135486251428016,14.153375603853036,1.492453263850183,24.385958338654667,0.0,2026-02-11,JNJ
2.3012341218715986,2.7296076003820775,15.627986204698587,-77.659278375088,9.522613983732143,0.0,2026-02-12,JNJ
3.7477001484798516,0.9661413895087521,7.19366033660338,-16.928060980237998,-12.004630380451662,0.0,2026-02-13,JNJ
0.9493503100052136,2.8835831157064185,-1.896847397763449,18.02653655662654,4.9548932237980505,0.0,2026-02-17,JNJ
0.9781275760718006,4.193224500795627,1.804241507733311,-3.978556013870477,35.56041159098594,0.0,2026-02-18,JNJ
1.372833650686347,5.518385306389912,7.131316682267073,-33.17806453876794,44.52516370668242,0.0,2026-02-19,JNJ
-1.1619878846199403,-4.790834943910921,11.047883560443468,-74.42121655498752,-19.065273729241547,0.0,2026-02-20,JNJ
10.529486478301484,11.137497781307937,8.456487585514617,22.967479835033092,6.075976851834508,0.0,2026-02-23,JNJ
1.6252964457725585,1.9096846512487102,0.17138636829598167,10.348756910645875,5.676401239587974,0.0,2026-02-24,JNJ
-5.943012316577574,-5.1875263936163964,-2.7893601640717494,-24.86492523159164,7.789081371181722,0.0,2026-02-25,JNJ
-5.769944240850919,-2.604961377897691,-5.307355612898388,-8.545476008556756,12.220367130750024,0.0,2026-02-26,JNJ
9.045195348180375,7.797689427490557,27.212953832262002,-99.96135555630478,55.04300587198708,0.0,2026-02-27,JNJ
-14.701278388389412,-12.418656402107958,-15.843791986604074,-7.8461967990877195,-2.6161735088081994,0.0,2026-03-02,JNJ
7.5803028379056885,11.898162046016093,8.034725817939195,4.853764957712727,21.299383206348384,0.0,2026-03-03,JNJ
6.846431546333998,4.9512136973606395,7.865061529528239,0.7346516471928742,-9.858691624676759,0.0,2026-03-04,JNJ
-22.170878641815964,-8.996809228104766,-32.639751582330916,40.64235900128803,44.10046640710258,0.0,2026-03-05,JNJ
7.198923518581734,13.59747022826309,22.53518601704309,-84.81865147217808,90.2188796687212,0.0,2026-03-06,JNJ
4.294730688442358,-2.2550970262879515,16.704929795646954,-70.16646395477349,15.914527429454187,0.0,2026-03-09,JNJ
11.63739723048953,6.932881651857931,18.460349089651665,-29.30031392447395,12.400879793902059,0.0,2026-03-10,JNJ
0.0034172785448000355,-1.200564144906802,4.5865812607717915,-27.49556661480309,17.020937227364932,0.0,2026-03-11,JNJ
2.6738518239968667,-6.44899941454497,11.393959924801031,-49.64679678080122,-38.94771844637868,0.0,2026-03-12,JNJ
-10.978782401409887,-7.95866343021621,-19.4190991249818,39.66311794002742,-76.39154297233428,0.0,2026-03-13,JNJ
-1.461903185144128,1.7660268736409026,-6.447339681471908,28.450715792829573,14.038849019082377,0.0,2026-03-16,JNJ
16.36066534578317,21.273930081708677,5.208827554238204,83.27169209507194,-60.12193603859101,0.0,2026-03-17,JNJ
3.688007449785238,7.418367499695526,-2.7381354199154506,42.24486466801091,-9.545149078080257,0.0,2026-03-18,JNJ
-1.3380241929173795,-3.6047164234727727,-0.5149592179574777,-6.276414042666038,-10.900244512235387,0.0,2026-03-19,JNJ
-5.747170972247938,-6.485966799156834,-6.72593606989277,0.12541961362105425,-15.130974148423066,0.0,2026-03-20,JNJ
-10.777468020170785,-9.704667166855163,-10.58286984320388,-11.945057081955321,-6.426352719548419,0.0,2026-03-23,JNJ
9.986383701679715,9.15221426348164,9.346608008422248,13.825037861240258,19.787396404317434,0.0,2026-03-24,JNJ
19.780928222216904,13.856784788026589,28.85207801286804,-34.64597052167451,3.703078623492284,0.0,2026-03-25,JNJ
1.6043292990735223,-3.134422544508477,4.839415930824557,-17.806190491427955,-41.94297627253079,0.0,2026-03-26,JNJ
13.319836520021472,14.48797033739916,7.6735160209358595,47.197759514545744,-33.64735588325388,0.0,2026-03-27,JNJ
-2.7871729586356713,-6.658175954098179,3.2496481884074835,-39.00809984089226,13.848451888929318,0.0,2026-03-30,JNJ
-6.0122927144553415,-2.04144991094433,-11.465240028342068,26.705391168869685,21.784710151946225,0.0,2026-03-31,JNJ
