Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2007-10-29,0.5240390175671139,0.4622000695221429,0.41863557705529264,0.4887693907049553,0.48757411013452223,0.5760878386426108,0.501206306199965,0.47404540099952835,0.5290572412903743,0.33043557695746223,0.4404012274707471,0.43815030447901604,0.3883212786781836,0.4900813825061354,0.48151551654669694,0.4181255523222012,0.4170320369265644,0.3873683102426608,0.39586633053280523,0.44638451436420945,0.45157674672621473,0.5321537027635929,0.38839525891477483,0.5661270796782472,0.4517188163703162,0.42384973863408854,0.5066385075895774,0.44690731073835527,0.34800195038415727,0.3939384529759584,0.3838127664061465,0.3748449781290113,0.45068932560991176,0.4772202200907575,0.42382007697870727,0.4605089260373515,0.3972873231357219,0.5501435418822864,0.550143264813359,0.5188573835591701,0.37198731239023636,0.48710086636378414,0.504954484569264,0.5093540331663893,0.4910382059705326,0.4407436055207065,0.4464569110538754,0.33907035803663155,0.541299809457773,0.4571539165047623,0.40886771146728473,,0.4514999229312332,0.47798773001288647,0.4364069376077484,0.3296670244670168,0.5794771017700342,0.4767289079067954,0.46253545269915913,0.42048101185527476,0.4828708982880086,0.4006743466369459,0.4671463088981436,0.4175524761880053,0.5445334620021237,0.4189688176036513,0.4531837022746619,0.47897536862942736,0.42457967289828363,,0.43880522384457277,0.41055479090657077,0.486358318802992,0.39766023899123293,0.42029940498868884,0.40817895177451585,0.41564698382055876,0.4163145096358448,0.44991856028656313,,0.4939503085348549,0.4305026723600954,0.37495436033722723,0.5276513655461917,0.369013119699247,,0.47318906897418755,0.3240574627643878,0.45236897116445635,0.47725530266441385
2007-11-28,0.4764993167114217,0.4224690176912741,0.4473475500023624,0.48299714396789717,0.5048642865965566,0.5846304092871549,0.5113804255484465,0.46416413226786196,0.5392635943994133,0.3665485453098533,0.46848644963943936,0.4608304150200992,0.4249775951028687,0.5277809446097952,0.4831787591593465,0.4705226322501248,0.4488785953105681,0.4081709125394551,0.41359238842252755,0.4935694064462421,0.41003200337822815,0.5260841525913226,0.3869801035854138,0.5335778164946685,0.43219280535260346,0.4723397318821382,0.5406278975535699,0.4125772012745615,0.3482813762188481,0.39064125858725257,0.36234207998873663,0.3957474441899243,0.44442424522507856,0.46893516681096914,0.3871455644783904,0.4933040704295763,0.39834043362232036,0.53826744415544,0.5382671272847909,0.5332447231152437,0.41924771953366247,0.5231150323898074,0.4851332380907286,0.4457462902108095,0.5210955345720573,0.4352551482066053,0.4150525572440551,0.3438044205108058,0.5030543096749718,0.44913087712445326,0.4192758873242519,,0.44735081556481865,0.48716582137492437,0.46710867236922127,0.3568133706179687,0.5923966066597142,0.49486696687430237,0.4828909108530952,0.4194232757117261,0.47086295352479474,0.3663651576954751,0.48322328735373954,0.454356272454019,0.5110079496715507,0.3723289346478735,0.4614065176863488,0.5152873146525488,0.4243414916354211,,0.42843389310742624,0.4102160963492152,0.4812034265435855,0.42046515760862946,0.38277405024425654,0.3900671971032766,0.4504693477958255,0.42648920029694376,0.4813363814453414,,0.5163750821307995,0.4061270092152164,0.42600213363399503,0.5048130190558607,0.4083059924159351,,0.5228714459358351,0.3590794605570713,0.4581588534758413,0.4967416204886918
2007-12-28,0.4463579040565233,0.4302453883851377,0.3969624627688593,0.465481322892367,0.3692368295219343,0.5793024051592212,0.5167646595131153,0.4624942370796143,0.49745189207091034,0.2978321261644915,0.4319667647930278,0.4085807101337098,0.4003102103323962,0.5124639731783641,0.49542506219695215,0.39788822356874815,0.3962239522588759,0.43081554573075137,0.4012852079689207,0.4406963331351501,0.4256689866333284,0.5356905616060899,0.40500173352438773,0.5158966482612781,0.425047045014938,0.44789180136519824,0.5219732900618325,0.40871528866559753,0.33114012973711726,0.36091139419275925,0.4081920402804477,0.3769220813026555,0.4603514733739977,0.47320317302749276,0.40709824295761,0.49314576605514304,0.39091814339461567,0.5531408451311011,0.5531405592268772,0.5258513872529572,0.3721937334630785,0.5112811590716448,0.4307112412829303,0.44012852811656317,0.5442720709626213,0.3874259426265272,0.4321800034932776,0.3440414208070315,0.4456596669452366,0.48604516210714893,0.3712363595158795,0.4998104405801326,0.43041568097419014,0.4768464508861881,0.4483551097408283,0.32487820384805377,0.5582640376943793,0.47873920307577633,0.4580852200279167,0.38483522788590385,0.464348435613889,0.3981925875306212,0.5037687087382655,0.45895029701599005,0.5012066120032558,0.40504974000551025,0.4258132542098746,0.4773676965899855,0.4020975628453532,,0.4298510279324165,0.3957803982324713,0.4741437015680253,0.41217902350946833,0.42186121324919734,0.3792977339685199,0.4445945060005,0.3961984896524964,0.45975633081885814,,0.5133622630403192,0.42054702406015,0.4255284653592932,0.5158775876632917,0.3610265361752112,,0.48268402763206264,0.3099289871224196,0.43155812788850373,0.47515359398798457
2008-01-30,0.43586067710785786,0.4254772151835523,0.3573596602149911,0.4760733680316235,0.36906590586619387,0.5458737565821351,0.5357234096434702,0.4432832308563029,0.5337481296734649,0.3565153671195043,0.4533994639142866,0.39445595974899694,0.38754601988084514,0.4641449706646145,0.49050293669405476,0.3794220033598819,0.3880513796983419,0.4013043602993221,0.38710707416802304,0.3957878486663467,0.40861217399592314,0.5443053422975184,0.40332306938333046,0.5232085075798709,0.44766330014306277,0.45332753007166215,0.5213234615312994,0.3678183002747414,0.37379139136590933,0.36375115945808845,0.38038975974135825,0.3988983136172346,0.4826830827139614,0.473398739437348,0.4161468856264036,0.4622443886876532,0.3781106075804578,0.5070446702731846,0.5070444303280475,0.5189440381390624,0.3881272132485216,0.5278761134410473,0.4303776305605868,0.4042380282513138,0.5169381355230784,0.39321716800866247,0.41950446646695516,0.34416969592621893,0.45994102030935036,0.4412134778296345,0.3549583818378206,0.5132371942768967,0.4381793413190418,0.4706262999366658,0.5019793513619556,0.35918791541585626,0.5618579905724893,0.43936300409230533,0.4680036813559211,0.3916409114518212,0.49398600418495797,0.3895471286095631,0.5105951877018682,0.47091737366903386,0.5269940923142398,0.39256805337001216,0.43897181047824335,0.4499488963935463,0.42561851622499725,,0.43222245017988525,0.4354305123399317,0.440498501953367,0.42183925091807883,0.3868705611188877,0.3905879782286103,0.40485492714329546,0.4060215677834441,0.4901030237370842,,0.5053581674573218,0.41872209623987844,0.4286240604407676,0.46922458856903027,0.3153737131689961,,0.49111277431424327,0.30931218642698083,0.4139579506660318,0.4843353552645724
2008-02-29,0.5168877281286804,0.42850196305122307,0.3714445631984934,0.5186600977119238,0.3482963977255808,0.5219901194862681,0.534235786890555,0.46099977710928863,0.5176805494318444,0.3193489880322522,0.4632049294065292,0.3852293871909917,0.3844864847485353,0.46964075150741064,0.5029911816671716,0.40623482690491824,0.39814572057576403,0.42381934983528513,0.4052703624165765,0.4094303555395591,0.4073890935219381,0.5299058740035516,0.3642113107504593,0.48857693136846153,0.3931818147069749,0.46151776758754176,0.5262987893888617,0.4245292126245777,0.3718961567605683,0.39710432581311866,0.4285365137211661,0.40561768929992104,0.4780109648758839,0.44053864605918913,0.4064615079500139,0.4319610090867015,0.4151461216972963,0.577556727473462,0.5775564262205858,0.535675672945401,0.3702546518367461,0.4976458636676669,0.4188867157040748,0.41812189785670084,0.5221960556651564,0.37379546025681837,0.4388505339858122,0.33937298658327064,0.4760207019727838,0.4045316213635308,0.34782113549423227,0.5033206721330027,0.45748606169123457,0.4957712760184157,0.5138520470016293,0.3097917589313847,0.6102306302728141,0.4670814848044272,0.5005203943718177,0.4139653998016624,0.5490773397239694,0.39803372644013235,0.5335200366801541,0.46529909148649967,0.5168367209093173,0.42948206749897117,0.42541243709866816,0.45440405697086417,0.46070139209424305,,0.44210238270254565,0.41177241632837946,0.44226007607203727,0.40588848568830677,0.44110389072645506,0.3550238143150631,0.39949521365603247,0.409791745773142,0.4549960505264807,,0.5249887810861296,0.5079561160349634,0.4435145039889426,0.4710407895327601,0.33246990162830137,,0.45107790726618424,0.28194230280258753,0.4205396838823361,0.5080796290372558
2008-04-01,0.5059489193033454,0.3966325045166846,0.37448164788083693,0.506517139457493,0.33770860124761665,0.5362480043991346,0.5023805882938304,0.4387729384453101,0.505083249479881,0.29551745428502285,0.3939663332183486,0.36255880052765427,0.3855582877546549,0.40830603157112555,0.47479885432662844,0.4448670505835122,0.3752253053885283,0.41134874740935895,0.42648536484467264,0.439105299007114,0.3874667915171553,0.5106234569453413,0.35070115779227096,0.4995249407652021,0.4399772520539926,0.45378538951691677,0.5205474304201015,0.3847515116617299,0.35157623059664145,0.4086388140623462,0.41088643546956943,0.3804322225834157,0.460129037197129,0.43037182896071197,0.3800130504431143,0.41210796956609974,0.39837977109261236,0.5111054916817723,0.5111051329288374,0.441315447618781,0.35251257902950217,0.4967214465640176,0.44942220492984497,0.41074348282881273,0.4805153875619936,0.35231184054052817,0.4127998115466859,0.3434536724745428,0.43545058349781585,0.4223412085177462,0.3686776908134004,0.488600875810723,0.443715874801456,0.4823701041841355,0.512385964414136,0.3214658959904615,0.5605110712713167,0.4333004522196228,0.4922402886816028,0.3543847858681116,0.5612516828954067,0.40296271520134297,0.49623665320248117,0.3806412259755602,0.48598109774179676,0.4006158294091882,0.41709868574839326,0.477902519160165,0.4920206465492277,,0.3818570673253994,0.4055085038793716,0.4021148901138579,0.3795813314856338,0.40756694642188146,0.3732975687114549,0.39382028244287937,0.4074629487318267,0.4434498104889534,,0.5196899971174473,0.4996442152871077,0.3898954670436443,0.44645464319852507,0.3321995510355427,,0.46124435500624056,0.2762153714122943,0.4200281093014771,0.49389701526083357
2008-04-30,0.6013672723905926,0.4092786431796674,0.3992297357916553,0.48937973276135716,0.3585715734332986,0.5919924324824216,0.53101465972272,0.47136963050536673,0.5018315335433731,0.3427830026719151,0.4020243446736394,0.3456949631644669,0.3890078422227204,0.4164184834384454,0.528174527893225,0.4586955352838413,0.3798208396125546,0.42476063450422197,0.4303913671453751,0.40256327308268147,0.41530689496327783,0.5427090484341003,0.3678786051754339,0.5452930590764434,0.4759521706485309,0.45692869107675294,0.5642647001937834,0.4230404950276432,0.40452455162683826,0.4018155240918406,0.43196175621794797,0.43173713974709765,0.5019752920432299,0.46347991357087054,0.43585384570686325,0.3973567984887292,0.3882030936863637,0.5233792902620579,0.523379089271055,0.5161049171555104,0.4061262799947571,0.5076971431712554,0.4634233481817261,0.49450723767741295,0.526242161018803,0.38188566340331004,0.4373189161197832,0.39391676126978736,0.4409479737596775,0.4680516524509688,0.3926368621241998,0.5157763376700396,0.5225141297792586,0.5301556634634929,0.5256288985618585,0.3553778747920144,0.5338585419251116,0.4547673003828155,0.45134306908071337,0.3678133646473842,0.506607427812193,0.4075241329821484,0.5168339842289027,0.44887351595236136,0.5311491483101592,0.40298124169355465,0.46114813949691263,0.484334376175777,0.5209639090925386,,0.4216843733180564,0.41461640986559084,0.3980937439559556,0.4196369450163115,0.4510340098989031,0.4204614001863635,0.4190236802126085,0.4290114880227086,0.4754027132831776,,0.522419223051927,0.4541632015316035,0.4532595138666844,0.4633156455888906,0.36791977905241774,,0.4697230094014369,0.28989849745027474,0.4252085769355575,0.5224224913752643
2008-05-30,0.6025270011366921,0.414239708073403,0.38850782726713357,0.47907185331786256,0.3329063891662241,0.5646007391919334,0.49821060055219313,0.40633774229424013,0.53191499607638,0.34947704546872976,0.4386232575856143,0.38489079949029703,0.41112162330011554,0.41552217961883553,0.5166317764658143,0.4067138503886011,0.43115861288827895,0.3993631166693661,0.4331811315407413,0.4235914817963443,0.4086506817203109,0.5446658615160032,0.40677386902923146,0.49661399625633307,0.4832317627853331,0.4748172670895893,0.5854378452424573,0.3915985815470663,0.4014002849418738,0.42447066590443394,0.41758325042391237,0.4082762714102612,0.49302052137569996,0.4739997531133644,0.40999188549119125,0.4021002308925978,0.3804058495556575,0.5567183117004645,0.5567181182546957,0.4598775684096546,0.4080280690151181,0.44840639348748706,0.47839349439803064,0.4817493104639648,0.5251805875421518,0.3473697926195787,0.4420996834551657,0.37498713888473634,0.4492117320385978,0.4013940117095241,0.43937674881387934,0.5055392316848462,0.47274309838368567,0.49405778525261235,0.5340191971877642,0.32609258684409165,0.5718810875007909,0.42234370684421135,0.4450858714146655,0.3429371537915205,0.5195536871946431,0.42865750851261764,0.5403261162723739,0.48423152017121807,0.46122031335797614,0.3986773978154302,0.48824300846909335,0.4434472604024145,0.5140975223138817,,0.4095331429332071,0.39280924409725637,0.4246169666696952,0.3822665599585729,0.4345223844014706,0.41431543398499465,0.41019543910216577,0.41254134173024515,0.43859010693870853,,0.47419609651316635,0.44094087990986375,0.4768802368827285,0.4800628753113722,0.3578137444533987,,0.4770756427628734,0.30670815902313103,0.45105467955652223,0.49193546417926465
2008-06-30,0.5968104885036452,0.43209046065776846,0.35641466872869537,0.4551874872034801,0.37172927345266843,0.5620245726405843,0.5239602101629799,0.4136903772443814,0.5429243537062789,0.34704796300853474,0.4621896753589354,0.41288983307734395,0.36585820030571553,0.44225914579893805,0.5332260885359791,0.3978772453699705,0.42722656721644664,0.39464708787544583,0.4256814984799258,0.40411178598619807,0.42710161616189074,0.5306440100420193,0.40369442849503856,0.457414533567507,0.4213155979405636,0.45751978776806745,0.5533124742967721,0.38999604864478693,0.37013667590455096,0.4240173750841434,0.447142681914929,0.4124465196662782,0.5379910787927766,0.47640211712487623,0.3952099504066632,0.43829448412888955,0.3815328976559802,0.5882762636606709,0.5882761264695517,0.49875640264902515,0.3677118687080038,0.48461428104580695,0.4424532701513188,0.4512689331097976,0.5258579741068321,0.40063012141376514,0.4103269799200627,0.34897842449755606,0.42631086370672994,0.410487006243959,0.3821745377471632,0.47952763278984584,0.46754665518832816,0.5116054608545392,0.49876189788351066,0.3288598245255916,0.5024597214423627,0.39461489841607716,0.42755136391019405,0.37699370184576225,0.4870540412304998,0.40335790109760083,0.5446666167553583,0.4463440695506512,0.4481247409588123,0.43758511705347686,0.4465475980526333,0.465976408042519,0.4964642530080094,,0.38098970256368414,0.4030410910343505,0.44255404348559313,0.3847592018715139,0.4567833210530245,0.4100677607395227,0.4463674987186009,0.3924485818144637,0.4417639763099096,,0.4946304640882267,0.5000907580321267,0.44989768191539314,0.4820065891572411,0.3757196944160547,,0.4669803557934114,0.3233995384780302,0.4194031088009993,0.46996803851910623
2008-07-30,0.5705502418252505,0.3916832338039133,0.33849974622711987,0.4606606117974566,0.3467172706434848,0.565188267223909,0.5351484472640752,0.4286592319358825,0.4896265589222334,0.3618779461725407,0.48079312405377767,0.31119833393710056,0.3633620987139506,0.3826389009058364,0.4172243536024194,0.41193874902990785,0.41449673114405233,0.41688317495973687,0.4179274825317712,0.4119570638329926,0.3694630021678332,0.5567000285572817,0.3659785618488005,0.4567042394671673,0.4164488263280879,0.4485209321986778,0.563579011739257,0.3460177215711811,0.36226929145282855,0.4430037550230157,0.42395367592269884,0.43218284062839396,0.53008526585439,0.44933564581284036,0.42369547931750917,0.4637793974810801,0.3654877781560284,0.5731620730327619,0.5731619877436488,0.444047950293827,0.3822710089122237,0.46273625202638385,0.45574979283722655,0.46738493643404155,0.4952386020847719,0.3627964795501165,0.42831149558265236,0.35558447052375625,0.4519490518259393,0.3622330065471981,0.41736648777940616,0.46499650778670304,0.4792340001987582,0.5110398436756431,0.5343301149727601,0.3386945381066392,0.5095306671581983,0.37899273792904675,0.4103555241787046,0.35264541703934,0.47992511523272136,0.3994510297931728,0.5022605663170753,0.46134860151920176,0.4363654687130551,0.44126826877849584,0.4561771775304398,0.428368897231409,0.5051653167910543,,0.3432320659539138,0.41606437883692626,0.39457795318197,0.35949504315610786,0.42193081188922543,0.41087752913411457,0.4424605248288077,0.3950485000797443,0.4446478652638307,,0.4639216655021358,0.4818130944243899,0.447229714578986,0.33653029195838086,0.3170424116732906,,0.4492363995593381,0.2801233643786273,0.40804881991870573,0.46954998855406105
2008-08-28,0.6529389179213158,0.39922812569160654,0.3549560380321208,0.47225123162997323,0.32356051457639634,0.5553392954272548,0.5355069688138808,0.44262429454153773,0.4982501445899246,0.35502703832446825,0.48907772725780757,0.33700710300624076,0.34001754151002866,0.40050354603503713,0.444968279563271,0.41599605883204005,0.39586652793210425,0.44454844682234945,0.4585945404067069,0.43132793339995074,0.38821990193102296,0.5198791539139825,0.36130338690438674,0.4308592667802211,0.4278003891023355,0.45583915983422557,0.5670844050834535,0.34232329043418463,0.3955589614035907,0.4655693016291523,0.44008490062928857,0.44214149066168495,0.5348219933173477,0.4514717344817246,0.45015976902275157,0.44422116953099494,0.3974335442312096,0.5991638683897107,0.5991637816916938,0.4773622788597059,0.40154755101961015,0.49510919977326356,0.4300095111271413,0.4602417846842104,0.5339643209809019,0.37548488692337717,0.4388859776610186,0.3995833551356515,0.4486247212754654,0.37831454263246395,0.4339254753035111,0.4877469525736863,0.47773723583591515,0.5240363551321978,0.5345895566061503,0.3342569407670303,0.4956655715874821,0.39598005850556706,0.444455897827221,0.3555436754547174,0.5043591050344252,0.40089623804241986,0.5018170414821064,0.45357804218538655,0.4915816518760739,0.4576002502047624,0.46771143532122195,0.40435674960441487,0.5225458581260533,,0.3461160722083739,0.44095541663327786,0.3855050264475498,0.38774608963972496,0.46652771636578727,0.3780595015878151,0.46280563045851025,0.37165087683745957,0.42585996160227496,,0.4670891609774496,0.5120689775308556,0.4520720859203832,0.37945118641725073,0.2991613332561134,,0.47593853345227205,0.2988935495917045,0.3838039571271696,0.46391479925987256
2008-09-29,0.5842356926347141,0.3940212731745956,0.37671472778191484,0.4475056257714822,0.1110922673492737,0.5906811116397241,0.5368867592291389,0.41598906588098833,0.4837933496579443,0.3415335292297124,0.48244379247829416,0.3590516734733176,0.32339020955531045,0.40611265053751894,0.454765426217627,0.4309760469258928,0.37392107202930314,0.44698678771836436,0.45963206545905727,0.4825375001236919,0.39299564157419137,0.5146507924924845,0.33131875414821915,0.39825386156441767,0.4297206091555793,0.42946549572075576,0.5520879224535963,0.3360747338006028,0.3897983449996818,0.48018202812505917,0.4090916556002459,0.4626025758857603,0.5327927589975524,0.4487015448213353,0.4391151623612961,0.4242991261203121,0.3877006843702009,0.5571517760290554,0.5571517860947274,0.42854654919612206,0.40968363704874866,0.48142863213794196,0.45884599919143376,0.47412988238430714,0.5131755907402136,0.35810414539969343,0.428223928112201,0.36604514936976396,0.4500883298090956,0.37857194046404025,0.4389185346215899,0.5135069256802062,0.4690229851111095,0.5374311194298161,0.5309143019485422,0.3206137601064352,0.5090504452870174,0.3488246247253422,0.4153798890626785,0.3088834176415586,0.4631066750242668,0.39537070608793584,0.5115249684849315,0.4549157460821902,0.5428147233317103,0.3853734774462775,0.46101326663061165,0.43393978359527774,0.5373180365423398,,0.36418587142347425,0.4411337396826704,0.3728583071200473,0.35913460376054357,0.45294662947199427,0.38201192690637154,0.4529286797934774,0.38829075923034223,0.435577193311589,,0.48441780946438007,0.5870781141439513,0.43692462897485673,0.4256956071985408,0.33076696086857105,,0.45516105010774793,0.29107311298761207,0.34283116086258314,0.4472804272029161
2008-10-28,0.5823185889983247,0.33411039520528585,0.36368622743480217,0.45851468216244395,0.16961673122998222,0.5724500789151817,0.5286471235621233,0.37494941175679253,0.47302568379798704,0.31600103109289795,0.4518505435431603,0.3556801542791604,0.32416087196658516,0.4514120753053341,0.4521929015000661,0.35652414535275073,0.3016040298294886,0.4505498706499539,0.4119247764386345,0.4718562163250021,0.36389954590632867,0.4411826315370808,0.34710287259022166,0.43653773335466955,0.41779081572308724,0.3819576782337427,0.44646234444420774,0.34544094614593984,0.4165937714965413,0.4244172063652178,0.38523170578745347,0.39234939169398375,0.48814022101740534,0.4767001730215896,0.5108498393346736,0.39703243425982837,0.3693872809167075,0.49580206092463397,0.49580217661841847,0.3442247117942664,0.4686547809373536,0.4956367538274121,0.4271271794385619,0.49208712258853493,0.44090443718287836,0.334319660148247,0.3588895050221098,0.3536651377257985,0.41224638437836914,0.39803839078990155,0.47004341184570125,0.4412265007362169,0.4270870034602541,0.500282591483383,0.5627507350099945,0.18095867131023663,0.43794380793883736,0.29038440854157715,0.4098944608880178,0.22813044182541317,0.41492373485650247,0.35228163820885766,0.4637477092861565,0.40812880492225195,0.49252267280753464,0.3836558690308232,0.4439879978064784,0.35789221451684466,0.47267905052195236,,0.3882082177200172,0.4031781986739978,0.39734230429111306,0.31009557524370757,0.4247935330956566,0.3696492388094264,0.39628230741141385,0.4110388749028942,0.40960484400579245,,0.43983884139162593,0.4624176178951075,0.41754286314894545,0.46031677373187113,0.37204959835578394,,0.4125094018592057,0.31984143336917936,0.32107283696574795,0.32440460680986744
2008-11-26,0.5388040781556943,0.3384785684080624,0.32215900686721577,0.4201827086000057,0.18949223274781635,0.5570215676311474,0.5186193699274949,0.3299431422588312,0.4563503345673263,0.3036448873759776,0.4052189922801999,0.351631781459429,0.3314797999002455,0.4235425690491702,0.4072689840788233,0.3344892001446118,0.297253034884611,0.4283721582026437,0.4074984223165005,0.39444830308169515,0.33464801216009604,0.3831012507307288,0.35201715219241886,0.427765420233262,0.40175070852582734,0.29567840389161354,0.39337085254064597,0.32501786500420676,0.39515740391960913,0.37261960190036314,0.34608732484224686,0.37031047511079973,0.4651527337726788,0.43931142579579197,0.49538428284372477,0.37687202809605297,0.3283928721578213,0.4959362620767587,0.49593645575500167,0.3821694442794344,0.4122160136869133,0.46054958266577534,0.4035505302569475,0.4828335679557375,0.4042097562991953,0.3120151943020395,0.3228204169515666,0.2628644809621374,0.40277764097991475,0.4133545643521665,0.43553519918652916,0.4554397097114415,0.41472328670887976,0.4561457173060619,0.4646384792101315,0.1765250476763933,0.4161426472117504,0.281865416092927,0.35163919660652815,0.2064802985581532,0.38912481744404603,0.3110801956398957,0.4583012774732408,0.3299005244235645,0.4991129276602144,0.33326267120034875,0.4406305343862506,0.3304073813320941,0.4191053580209474,,0.37566861902036447,0.3511674038559074,0.35242636657244947,0.3003901299031767,0.38411681071408926,0.3453637497843854,0.33132862064111973,0.39015878109143864,0.38387575630722837,0.4390351167959837,0.39431605905100303,0.43261374188505936,0.41259952924669696,0.39877225979910846,0.3602188551802776,,0.32045085754431163,0.3070419506174464,0.30078693908239434,0.2826611305290428
2008-12-29,0.5744916080634698,0.31109871244719745,0.3064249494980574,0.43465531989964395,0.468257508297139,0.5440972345824895,0.49904531603951424,0.27641382083119487,0.4882664423109674,0.28542116842929194,0.3908245038104471,0.3500892904085149,0.34854345164023165,0.38705575148654586,0.4047173679849406,0.30751883019737325,0.2517611983309076,0.43560204110788553,0.41895524619804986,0.3755293484520393,0.33711211325314244,0.3480656948585398,0.3404714475162395,0.4193374585669115,0.39161424780239823,0.3089612837972344,0.3852227509069218,0.3530933274892055,0.3942533638247891,0.3709492313905679,0.3364713928980744,0.33841571166220286,0.4320169568833928,0.39181457078186416,0.5006323019803556,0.3469310581827453,0.3543579916199686,0.4737600697679686,0.4737601960914645,0.35301671545995883,0.4397572696002389,0.4778805314338805,0.3948849407721302,0.4804121018118843,0.41843996578902276,0.28390641247268017,0.350976133437331,0.2544835230669315,0.4206735724020971,0.42548695766254413,0.444033453423688,0.4390727923097655,0.4169685118941118,0.47467360582815865,0.4663084283795337,0.2212533298280119,0.41748280582091274,0.322868422468474,0.3689712253329594,0.2849636898330012,0.4039897549776272,0.34637562361581764,0.42730217799546777,0.3332367988881339,0.47004185596452386,0.37020963515988975,0.44279828836464197,0.3524676987087724,0.4173154055114593,,0.3878924752847388,0.3697604276213961,0.3754634352895576,0.28524909272077775,0.3869363067353899,0.29904612734725977,0.35370108952831103,0.3880819572305713,0.36440100740099823,0.4378413368002458,0.37005943968702304,0.44011868606797433,0.3947604318988734,0.40601228552906704,0.32687179127987814,,0.33772820744814164,0.2894384744925442,0.30855857744966714,0.29835905651106476
2009-01-29,0.5758540125843956,0.3375442517714546,0.35173584885184667,0.4323269120203578,0.5218253905248896,0.5133242941749078,0.5382645104807341,0.33260131698938666,0.4966778312540053,0.33466327195755924,0.45217195600396237,0.330840223716961,0.3935655143651379,0.4056585844108377,0.45277805077537003,0.34011191819706155,0.24985273256744903,0.5063013480970999,0.4657127348728969,0.38122274564236575,0.3243974865420739,0.4159242533361159,0.3716809295910033,0.46692165818568904,0.429728161147257,0.31647429484806655,0.42943197144760226,0.41612579338182004,0.44045613722110816,0.4171464103302195,0.3726215093446523,0.367789209768754,0.49096440090414717,0.41296847340713033,0.5464254302934787,0.35010806045591014,0.3865308581918326,0.49650178434060044,0.4965019000417893,0.3622328861391007,0.44954783966873746,0.5699279411652209,0.4469771492248758,0.5010137864637311,0.40868862393969924,0.2872389819291074,0.38232312487067127,0.3154039690526388,0.5307855055324326,0.4743637363612011,0.4513765673590019,0.45006318740450074,0.45877287610675915,0.5006655348957922,0.5227259553570532,0.34136568145686536,0.42652114638225097,0.32410739347372125,0.37696960751483005,0.31602009703628997,0.36043079299554887,0.40945195019387287,0.4784667771365618,0.366403645658142,0.5212052845388949,0.3542056335075077,0.5328765210338946,0.3563621728871178,0.4366091266670936,,0.39293121515125906,0.41037772741742723,0.4190911660140319,0.30138381007672016,0.4107164209410278,0.33972165669317655,0.3798777460577869,0.4109000455413657,0.4166393271493037,0.4388558161111656,0.3889092698987673,0.4660362332961985,0.39113874861596454,0.4572976428441104,0.3503852734835306,,0.3899392166562986,0.2740059368777149,0.342304696067851,0.32111536452923845
2009-03-02,0.5624346458478545,0.35292491531815356,0.3589905639617502,0.4520083981007978,0.4589986335566442,0.5139936105040722,0.5269082841751398,0.36898256349579484,0.5082714742568527,0.3441000312278369,0.4632178047386449,0.3420409395567426,0.4032019177418261,0.44484621018452897,0.44060880215660136,0.3520084838353889,0.2992927973479071,0.5476504353903139,0.5064535235463996,0.41057522338158026,0.3820261940219734,0.4171296008335164,0.3789507697710798,0.46722519800042267,0.4104587279335675,0.34653001606144324,0.41915157276114406,0.4321431416094237,0.4639761990668676,0.4480366164894324,0.37643419574971604,0.3784498660652005,0.5276043164830965,0.4464856659610934,0.5754850732427224,0.3752399599655916,0.3832489227378211,0.4900659750570606,0.49006616298527494,0.42080928558200087,0.4682563848738786,0.5987809620943589,0.4694871298102669,0.47300400394007464,0.4192687748315643,0.2952322352924936,0.394214486106809,0.3275258260940923,0.5662130137032746,0.5112054135404667,0.4720049973873838,0.4338702504984847,0.4784751863242843,0.49417492685686104,0.5527694458468183,0.37830451829758144,0.43445740787387793,0.3933605078213445,0.38627212419411494,0.361911280771712,0.37086431476350085,0.42470946111874075,0.4889783926154707,0.36600712672271396,0.4601273733202289,0.3692010216952448,0.5342700049796879,0.4111991867690965,0.45724210438293905,,0.4276095529340669,0.4280439675512839,0.4772796695662812,0.2850321460913018,0.4453299398778445,0.367321007025965,0.39100717943983654,0.4261701198962386,0.4660006493516173,0.4352230142913043,0.41315583560040087,0.4858187617128976,0.3967849386782248,0.47829416242153633,0.3228272676244603,,0.3900892817554493,0.28719939714015247,0.34582936241033757,0.3073940639770699
